day,timestamp,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,round_timestamp,trade_volume_best,total_bid_volume,total_ask_volume,trade_volume_total,lag_mid_price,log_return,rolling_mean,rolling_stddev,rolling_zscore,volume_weighted_return,bid_ask_spread,order_book_imbalance,depth_volatility,fast_ma,slow_ma,macd_line,macd_signal,prev_mid_price,diff,gain,loss,avg_gain,avg_loss,rs,rsi,sma,mad,cci,rolling_volatility
2.4577846319731362,93100,4241.719207525619,167.36492977883492,1944.9089742254941,7.792706091651895,0.0,0.0,4257.478554811061,136.12492233801686,1415.9356720974342,0.0,0.0,0.0,4269.505257973993,0.0,2093316.592755931,75.77849003541562,109.4751682700261,123.044400996441,137.8704953753107,4245.910536797718,2.4737005193422983e-06,4259.116494587165,0.4588748980315355,0.5201693440026158,-2.2553362897715905e-05,1.8040354863098567,0.2465410809600165,36.90664079041153,4239.130860383518,4232.642466019269,-0.5178865074169379,-1.566921003692335,4283.781543692843,0.6697909973191706,0.0,0.0,0.19058215990109478,0.11652494890756487,0.48690124736015755,36.522238228412476,4280.751728378174,0.367260361621665,6.386791895515408,5.868912373649116e-05
3.0,93200,4242.35079911673,84.55184768699004,0.0,29.51728322649281,0.0,0.0,4244.385252563378,158.62086341133593,2919.3920375082103,37.55402537837789,0.0,0.0,4250.782807428328,0.0,1000000.0,84.06791231394729,97.63189101083123,124.05434153044477,140.21295962903827,4226.5,0.00014110635522271022,4252.869879977278,0.2990474396723222,-0.7339107735359338,-4.070774526463529e-05,1.0591953898600466,0.3644743432776513,46.83213165278496,4267.797283962573,4250.755941641416,-0.1396448418662424,0.0029869504883447973,4266.496846931067,-0.08264436125386196,0.0,0.30668128096133396,0.08943311172270386,0.14708860471721158,2.71494748088457,70.42573563648145,4248.096062799028,0.5984422934319079,58.622230920540744,7.216289724134504e-05
1.232037510354948,93300,4269.676097851782,136.6085484891783,323.11379931163276,5.187359279372462,0.0,0.0,4236.109861624686,91.98372849260234,109.78476076524927,45.981564416303286,0.0,0.0,4254.863653445032,0.0,1696581.815547174,115.0360426500667,121.07237319497074,86.65597456076196,114.73342008911871,4230.902419855032,-0.00011367342106431111,4276.407767857735,0.3154099814518375,2.6815417037545766,7.406869181058525e-06,1.419419585047702,-0.6717567286075105,31.367619769486698,4250.050008011017,4231.866096562103,0.6036376516609455,-0.26469739247509316,4277.820674791263,-0.5986044468849864,0.0,0.10491451059648177,0.12354336575041883,0.06264184318208256,0.2802341760239217,55.72733717579753,4267.688703666897,0.5293381858956604,4.965938109454875,6.102771426914089e-05
3.0,93400,4270.661762907753,98.85011781820772,249.39950239797972,0.0,0.0,0.0,4253.803163819372,62.45508590069128,1779.5058903769186,25.85824884074947,0.0,0.0,4264.813323049498,0.0,3124470.0845924835,114.29463232352775,110.93622943689171,115.10617302573229,132.8242053854032,4259.017699544395,-0.00016508881383430423,4257.493218066847,0.7866977741430448,1.0657746978466534,-1.2995808340554704e-05,1.4276818042556294,-0.008122315876032805,47.2582828710615,4233.907954257776,4238.013255743015,0.5204643902249269,0.10902967146984079,4261.109621163847,-0.592203658882192,0.2926511148015457,0.0,0.0,0.14209683242875804,2.395964995743427,66.01711243554746,4254.358297676058,0.341841617106096,-97.05532396932298,2.4611813655601918e-05
1.0,93500,4278.460718205443,92.86319837202701,1435.8862147572593,35.92809826226023,0.0,0.0,4266.843912110323,148.66579668606985,0.0,52.449914781667026,0.0,0.0,4254.030493839544,0.0,2056623.7496743104,85.83020444125162,107.50287109657155,114.17900898715726,123.72121387756104,4226.5,7.764619999040684e-06,4270.600572122113,0.23544191982943175,0.04665518013183301,-5.661132873929352e-05,1.0,0.37321503473610174,45.11079860403077,4249.737006130373,4272.843370136792,-0.3709174100533187,0.2034565465812746,4272.422638563623,0.45437298389477454,0.0,0.14735502413917143,0.19558575661525815,0.11720422566732368,0.0,21.37917293201864,4274.017405955502,0.04011283444421809,-8.329045787336925,6.053935753548875e-05
2.6524833107323116,93600,4249.075868997756,74.76157207308779,762.5107525228291,43.22551850494255,0.0,0.0,4271.148223498854,60.090733321474666,4316.0,45.01292398525956,0.0,0.0,4259.451429140552,0.0,2092250.2825423623,95.9596080912039,156.5611930535602,147.47278263423522,150.85012790589712,4261.731690699489,-8.094322234084657e-05,4282.67016236866,0.0,0.3130793146532746,-1.590857230291072e-05,1.0,-0.34433437420390633,40.93044654264248,4281.825311341082,4298.703751309419,0.3925280026533543,0.155630680737499,4247.498639934822,-0.6908464362813684,0.0,0.0,0.2042988512488076,0.07159624946194612,1.6292216297181137,63.27343370475625,4243.10209114212,0.4653673525596615,85.44581812466822,0.00012097965609424834
1.0434012863962445,93700,4266.248064613455,53.87102550145311,1779.4028316696647,0.0,0.0,0.0,4248.391505137675,100.69349651657019,1816.0810921974687,44.830494484069796,0.0,0.0,4244.988676114965,0.0,2806781.567003934,58.75515145187776,138.03621329953427,85.0,121.97859090601295,4252.098837466201,0.00010417018295725209,4285.022138643629,0.3458025862403581,-0.33693708016249024,-4.866225291680203e-05,1.190592463026586,-0.28964601877368173,43.50497778915447,4242.323622594457,4274.835221859181,0.9808694351485399,0.5855950387405755,4245.050035691548,-0.13420562061943628,0.0,0.2979133431086205,0.06619554596348784,0.07282814078610686,0.4757256197501132,44.69978615212296,4254.212287192685,0.354957204320713,61.2418648841391,7.709114816535613e-05
2.4661944498056307,93800,4279.294188710897,122.18553521575974,1838.6608143370975,0.0,0.0,0.0,4252.853972654869,162.26988279905643,0.0,0.0,0.0,0.0,4271.584369310296,0.0,2698629.7005413184,68.43054208668562,142.9088990705267,97.53826228659118,121.60387724926034,4255.924079849559,5.3175282862958864e-05,4271.94767918446,0.14507601984842253,0.6473835631814882,5.05699985116612e-05,1.6525234283076269,0.10730232787242722,46.63315323853492,4279.638738199099,4249.453269241813,-0.13785094111256688,0.10658836741294236,4257.838258386655,0.5202050056177496,0.0,0.6073842247101175,0.21209069345404585,0.032025505543155114,2.2491248598749958,46.43146380969681,4246.469911468606,0.0,-97.28348897994769,0.00019931875540776526
1.7472373569931736,93900,4259.629859454338,131.66163146170882,2041.6693416134442,8.272990686235659,0.0,0.0,4288.800434564046,142.82417206987364,885.7603188673185,15.061743596485144,0.0,0.0,4295.151852023326,0.0,2350506.9646783606,97.92712853264563,152.96528897206613,118.97446372720277,113.43265068295952,4252.120397729921,-6.002551567345299e-05,4265.065427658798,0.23483413432338057,-1.840700166837776,-4.9338677803604456e-05,1.5307356212747154,0.4069986891558079,57.95071781815527,4239.446489317589,4271.559688075489,-0.28883555158517554,-0.00010045897744275578,4248.884974509896,0.18337802337164763,0.03398877421410748,0.0,0.10485943541781002,0.09527241937777536,0.0,78.32944723148218,4270.6518433897045,0.9389209235060978,78.27616337985405,0.00013576057357794606
3.0,94000,4233.840690555657,145.0885054576655,1219.3218002374952,0.0,0.0,0.0,4277.22798918934,91.55853672273754,3089.3790626407554,55.30891605632389,0.0,0.0,4314.5,0.0,1947543.0556673645,85.62436398715289,151.2259639485501,106.86283891376537,105.97645867723857,4264.671463223624,8.087376927298462e-05,4233.356948890805,0.11692754718922971,1.3975057592676345,-7.107638037571238e-05,1.2648561400267129,0.3095720281774212,40.827696487201656,4263.4521456123575,4247.82127962402,0.2810118369303143,-0.7187694970290616,4245.254749531419,0.22914234133196495,0.0,0.18052502098896628,0.1416157875259179,0.11914114053453641,0.0,54.5853806642051,4261.505421664515,1.4434680237058688,-75.22948437295747,6.843065291716506e-05
3.0,94100,4282.58938939011,81.36823890837054,1159.9256015262456,52.64819269178366,0.0,0.0,4277.153264724781,152.0071129920221,3035.9941491701884,0.0,0.0,0.0,4269.211955619276,0.0,2969760.1670289384,4.0,106.54652701472028,101.13526867821002,142.2549362547007,4258.949062297637,4.4242795668457344e-05,4227.2,0.31626402498289824,-0.312723295425898,-6.702090926866789e-05,1.2921884694365855,0.0826066534343039,41.381187296656535,4258.677468532602,4289.541331904996,0.15151417272686468,-0.6647928728982195,4235.676881763323,0.05688629429011598,0.09771511953816256,0.23081134353873692,0.16281110506338928,0.24476616868742837,2.3085624643357456,60.38596159429717,4271.854586100169,1.5837464541907715,-29.3484110384059,0.00017158872417008796
1.0489077330858265,94200,4254.765689419809,131.9915637709036,646.4223197389632,19.96973029618702,0.0,0.0,4250.003903589701,139.05532329901706,760.0357270674428,0.0,0.0,0.0,4261.392626979159,0.0,1882945.554795723,45.99637036974757,97.58441406938189,136.64505544949404,117.64283210346375,4260.643295662967,-6.571242921700514e-06,4259.082363060162,0.0,0.7122788163278219,-1.3813387435660937e-05,1.0,0.09669409369939724,51.89651828599253,4244.034666614813,4252.275756311598,0.058044338951662416,-0.17437011142535916,4276.522693734053,-0.28965334312075175,0.011410162246884244,0.12615507846336171,0.11066481368257351,0.1646751409912049,0.0,66.34151810524327,4238.387961954972,0.9157204434740762,-95.33848464879598,6.098291298033718e-05
2.0006696150220575,94300,4236.371397420053,65.64797416987608,2264.3401987250013,26.28622968176274,0.0,0.0,4271.635690915412,152.7186436454834,1625.5908787989335,0.0,0.0,0.0,4272.466565704622,0.0,3138846.926856234,76.98832823717834,137.32663219833532,111.35329905100052,128.45193952635685,4270.572270613759,-2.8620456167944246e-05,4260.7933232582045,0.16496413328914603,-0.6121161106834528,-3.458935262497104e-05,1.6176510667448933,0.05134730349636335,51.44572017692971,4227.25,4253.893837964039,-0.6056750262529892,-0.4622828447949603,4239.728929461631,0.1119386696165301,0.8483672216558126,0.0,0.2049287563907623,0.15313041979243056,0.7146305241554604,36.3281189148079,4270.834897829996,0.7622555553892577,-10.653951090187567,6.199876802086679e-05
2.092315850028093,94400,4285.706098283123,121.4207700472634,2840.4382493360804,0.0,0.0,0.0,4281.854508923087,165.0,0.0,11.2056012486845,0.0,0.0,4281.544727117349,0.0,2470635.898232304,141.7107738495161,118.56382085428956,166.0,123.37468485874295,4244.4965690419685,0.00013329964650073231,4271.645402596526,0.4590928696063913,-0.6732556661608871,-2.616305135018107e-05,1.9217730423512245,0.17224484328883843,47.80977362381802,4243.79464453429,4229.285353636969,0.4381695840973113,0.14278996940375654,4277.273701412301,-0.07646469532231027,0.599010947163157,0.07788591426724314,0.1768566772766982,0.1817438076534357,0.0,36.89685425621454,4263.85870467629,0.38974449337057493,118.51902619109674,1.1722880856397e-05
3.0,94500,4264.632671882217,125.75746049975709,1197.434586125606,27.212303697210064,0.0,0.0,4278.7661765623025,88.494621042726,930.7835506998279,34.19654696669994,0.0,0.0,4242.648831966767,0.0,3157756.1091274912,76.91932119981053,127.79901044371967,100.2019174095948,136.14633801507563,4247.618021695517,-4.690113896852122e-05,4256.937166298579,0.44226627164493776,-0.9164951425863432,-5.547437216350466e-05,1.022861548470306,-0.07766895461352524,46.943643358425035,4272.6365058206775,4286.819785583969,-0.0029868809415690084,-0.8284930083724146,4259.316023780601,0.9733984026301238,0.4158804753694065,0.08243709224298201,0.004635237132941018,0.04548656727146196,0.6754928926677105,8.551632963623561,4259.738107251055,0.8026862892247615,-130.480281090119,4.806223356083519e-06
1.0,94600,4256.893863951098,133.13305786931275,680.9926780248775,27.344554024784287,0.0,0.0,4241.081465494348,113.00772522636463,0.0,10.591015799017054,0.0,0.0,4230.5397089108765,0.0,1695452.4234360836,60.12970610007894,124.34961394283897,122.55734281106545,128.0015184298439,4278.127003839128,6.774239779486598e-06,4270.1653055115785,0.6613497140813727,-1.0750335910136608,5.125977982145291e-06,1.029377407531359,-0.13333053415628798,60.27333957561163,4252.249188504272,4267.444278867131,-0.5956541941611116,0.17763431169993232,4237.933927641696,0.02384961050092685,0.36947389534573094,0.21286152607786235,0.20276804810279803,0.0,1.3378452642645144,7.670303253592204,4266.15220998807,1.0374224936666399,-84.74949642741178,0.00012015913213565502
2.124140694557937,94700,4247.116164799081,83.82420245924075,789.9335628048043,0.0,0.0,0.0,4273.583090555469,99.81650442234162,0.0,35.43868743835241,0.0,0.0,4254.276414682928,0.0,1843489.4113137345,112.50973397370943,113.10028252490224,131.0613580649983,124.9699161801331,4251.025180243406,-0.0001970133777149383,4271.861754832006,0.5815372954877062,0.5522700682030153,-5.727006541008893e-05,1.0829271149474342,0.2001342755666948,38.33784019808102,4254.460202082485,4258.652483957717,0.2394856121662395,-0.22323632411332928,4266.343076112792,-0.115711869522936,0.0,0.0,0.13176291408097024,0.028260713469614243,2.9318771457946218,33.27107898183545,4243.436691350842,0.9019441517119225,-85.40142496621753,0.00011200848517877707
2.932283238090709,94800,4272.033289046469,90.71858522751577,0.0,69.86837536796428,0.0,0.0,4261.629411911619,34.36919135948701,934.3525443381151,57.56359463886631,0.0,0.0,4244.626997756945,0.0,1985999.2560885246,4.0,155.34956066056432,148.54516659546087,107.17529584640835,4270.80872002173,2.042915438202465e-05,4241.028048025255,0.2714621519243411,0.10992621776924935,-1.6371368947378925e-06,1.1685148958627458,-0.11839889562258143,53.58721741039872,4276.191247405803,4255.327644340224,-0.8701569914806104,-1.0999110398716936,4259.261103717163,0.32912808479877853,0.4363805310528007,0.0,0.10781706017444459,0.09511976656299452,2.373007065793135,36.85253233633745,4255.2229249086595,0.0,141.0320787275595,3.5526946817516634e-05
2.6076119002850064,94900,4264.623001548134,104.5282471813559,2850.921053867704,7.694992730654412,0.0,0.0,4256.862443294606,153.60851506476482,1686.0126316240494,21.812243487330168,0.0,0.0,4251.447602654973,0.0,3013353.274814037,159.00836694498767,138.59509338740054,127.3202426664789,148.88408133722388,4274.042459310295,5.059256758249684e-05,4258.3007996875995,0.6438963692045747,1.683048476509633,-2.046134392333518e-05,1.0,-0.40142254966239954,34.85497333339934,4273.803012142524,4255.092735535349,0.7528934918597648,0.5383017184743556,4254.121214638451,0.6162421443828834,0.0,0.1415551377979925,0.12299532551071461,0.1519224888588632,2.388561180756332,41.730688312831525,4241.638007219241,0.3648667643965752,99.760349801163,0.00011315189190019811
2.406584325016383,95000,4237.94121228626,50.97232681877111,0.0,0.0,0.0,0.0,4258.451736694605,51.70631537203971,1114.201919194595,0.0,0.0,0.0,4256.278461789793,0.0,2808178.9567727665,102.66482142406772,105.9034622934672,144.1515693783466,145.532544636421,4292.133848787687,-0.0001657254621193749,4263.43979005612,0.35261999252157555,1.4299986065269754,2.2113528851607224e-05,1.1985926246264602,0.45410781827645347,40.973406367741546,4257.088671887369,4271.902018684542,0.580348909457053,-0.08182294668598267,4271.785497070649,-0.3691480453953448,0.15374433167547152,0.0,0.1028910768123783,0.23781050006717652,1.5034568199688378,28.113369450751673,4255.31930033539,1.2775845924809015,48.90118237207196,9.216714875060431e-05
2.044720220425605,95100,4284.563285306381,159.15151883586103,775.1566431444753,0.0,0.0,0.0,4264.676551946729,99.59490436247651,3287.525325915997,54.113217882087426,0.0,0.0,4252.7599717539,0.0,1536976.431061929,51.617924454240956,131.17962479781195,164.58582218436888,125.9178761730958,4250.458844638471,-4.604442620419094e-05,4260.454580809048,0.0775807409383347,0.8312341886981477,3.059913101575716e-05,1.0,-0.269481405092271,59.92298443415245,4243.13942625183,4229.35433831105,-0.8004702033217087,0.7747939701823189,4279.471638552595,0.08149579717124576,0.0,0.2720911568097539,0.0,0.20336673082436194,0.9312876859695204,95.45454545454544,4250.1407474943435,1.0948867837362555,-88.11315858694651,0.00011352720468473449
1.0,95200,4256.132041313708,84.36311296680685,2098.300838046471,0.0,0.0,0.0,4279.3421716405,90.58119068691587,46.100244794510715,69.45899219293483,0.0,0.0,4282.63603427249,0.0,2930399.300933862,120.22023565724054,125.65645031919495,119.63016499236097,165.0,4268.726950677717,1.344303159340518e-05,4250.372411722294,0.8795024820056782,0.2866609398307225,1.4762220250008827e-05,1.4806908859836951,-0.09446216936579546,35.57121315292134,4273.212968218786,4255.974454912283,-0.20860487562265853,-0.27399670344094973,4264.904894897827,0.22427446496074865,0.0,0.25409135685163203,0.13558023374158357,0.09207447892124154,1.0002063775227765,15.202595533819936,4256.679960952383,0.6889631384513558,-123.53500421696876,0.00014086176617007218
1.1246388131190128,95300,4257.9290350362035,120.71728171359555,0.0,0.0,0.0,0.0,4240.665710345891,131.5698809040213,0.0,0.0,0.0,0.0,4254.516296728695,0.0,2624140.9664226566,98.17691149661292,116.74850673007009,130.01765352594228,128.29081603723657,4247.8458618129525,-0.00024349242657169398,4246.059038828435,0.6685561778115409,0.6015540085334702,1.673220633391866e-05,1.1998208999776094,0.13515428985123307,39.290875964678925,4249.756457906312,4239.823577013488,1.1166026144894485,0.1373036131671557,4262.645731808636,0.02739408729405935,0.0,0.0,0.021274212889194958,0.0562941945437409,1.7871534370358415,32.54666067812784,4259.763254736894,0.8067194727595125,150.0255493131105,4.7970363656856605e-05
2.0906215379754776,95400,4275.6225010366015,123.58537169215319,572.0351689447905,0.0,0.0,0.0,4276.120062121337,95.2287418531308,620.6308222503175,0.0,0.0,0.0,4258.639358344792,0.0,2836407.227603947,21.78618165692391,137.49950073864807,165.13775090365235,135.69269045741174,4257.245909873197,1.9542108259531975e-05,4271.713586997635,0.9828220137312695,-1.589568689834372,-2.8168912422375744e-05,1.2519895585139302,0.08562089271164969,25.020194061784533,4263.526103160721,4271.171141668661,-0.40240552469432755,1.1649334603147958,4254.109142070873,-0.3111646817522384,0.0,0.0,0.08105628471030124,0.0,0.0,54.44075896060026,4236.714087309343,0.39064742218327037,-136.05025684090123,8.417534574223652e-05
3.0,95500,4269.310485372699,170.92596860676483,1185.5530867041734,0.0,0.0,0.0,4264.962482936688,132.30946389841807,0.0,35.19864965495985,0.0,0.0,4269.15593090577,0.0,1144475.8861722036,126.28003042708642,135.25839165857312,146.0001669750146,152.52849500172104,4273.852871530816,-0.0001088920771981983,4263.346729199298,0.4537346838478416,-0.21399352660212018,1.4459012568588578e-05,1.5795322066044457,0.11440338700119412,30.391433252714695,4246.109414253459,4259.365989079644,0.7715094916790571,0.2679025323053897,4271.064175932452,-0.15426376727321864,0.0,0.3594148018169593,0.015343231115458768,0.04375259763837996,1.5143140251546336,42.17734415812409,4245.212695197072,1.006870569220916,81.81345055705457,0.00014472442124515282
2.777773346409445,95600,4282.612226260569,108.43401664125753,519.6048353958117,6.689710739507133,0.0,0.0,4251.142649522447,98.32150761010077,0.0,0.0,0.0,0.0,4255.326776762343,0.0,2908914.697660078,124.09341825966615,124.04328713977719,127.70879984318915,106.80449236477291,4256.777751859955,2.9761223999344896e-05,4249.818676953599,0.0,0.27793803562452546,1.2083039311648305e-05,1.340247142380182,-0.08366308595071074,56.113839708424386,4267.172377625751,4250.615829098296,1.3974159321444144,-0.7737449092184673,4253.123889733176,-0.43266361341472886,0.2007405369267952,0.2355201328889682,0.06086645635580711,0.12726428924089395,0.0,30.125236284391583,4282.134178367255,0.08369030983790675,-24.84055471546816,9.147440315024168e-05
1.9886575483953772,95700,4261.115289115054,107.1615863231331,322.5268023200594,40.2989615728999,0.0,0.0,4240.8808129096105,51.815151803924884,0.0,0.0,0.0,0.0,4272.621377409511,0.0,1000000.0,73.16791786361154,117.64429406479394,129.8946710476766,150.02264796726072,4269.411727157523,-4.099865969696377e-05,4290.541366276652,0.6981416722540035,0.03830500502616177,-9.72089271702712e-06,1.4671193583887558,0.949685534591195,40.670761333033866,4266.1899640573965,4287.740948751977,-0.16075770430494957,-0.8910559858684169,4262.9136337055625,-0.6787993253569296,0.0,0.0,0.0,0.08206833101645952,0.0,37.032750737579505,4270.178505933731,0.8731212711005789,-9.247586352893881,5.3133382393709594e-05
1.2010962369261038,95800,4264.5694440596835,95.36714698198506,0.0,11.670452275985214,0.0,0.0,4250.933624662434,85.6831581659755,2921.199016047157,0.0,0.0,0.0,4280.366118949683,0.0,3113850.3656169986,111.98948080300441,97.54176956605853,111.35622707198563,136.22690721615228,4254.1455410072995,-2.697313861712543e-05,4254.050349702093,0.06106315371251639,-0.6580484965796276,-4.5844505449070846e-05,1.0,0.539965405881113,36.85033923831598,4261.342375706146,4268.562173162736,0.7092124245319175,0.9045182124017472,4246.897478390441,-0.3781749062792321,0.3430343907310604,0.3282200655272223,0.0,0.07370859955275834,1.9242122177880154,53.19982932231513,4245.25349048468,0.15408613046411385,14.225982710273742,0.0001355407086118689
2.2857786518440366,95900,4258.4790286374855,80.90010098685744,154.0220685181271,0.0,0.0,0.0,4264.196738645146,165.0,315.80979908939395,10.481146630208226,0.0,0.0,4251.3743774468785,0.0,1427061.9151556212,68.71728297732766,120.10622767415929,124.272252556526,115.91650121820585,4247.108580659531,-3.0552001074288704e-05,4260.7956987694615,0.347941635362676,-0.28698291280600263,4.3177374663130764e-05,1.088000047652587,-0.05861796942211871,32.49701459025115,4274.323310628609,4276.724132620265,-1.1988152215445886,-0.9773077770443385,4249.809465212871,-0.8585394584434562,0.0,0.19671727073350032,0.121742511150364,0.19317481249990637,1.9821666055653606,49.49131231298919,4285.182077781589,0.3631239964986464,-47.63396293776627,9.99696654487383e-05
1.0,96000,4279.676651179616,138.05036048602355,0.0,0.0,0.0,0.0,4240.510969183136,101.84667407028479,2509.772672679124,6.652979433695494,0.0,0.0,4239.521993205712,0.0,2872001.8528636694,62.79241692076201,154.9772972438086,90.61915444339367,103.65630308887309,4254.2418810986,-0.00018369197225940413,4257.970394979194,0.8182432889742618,-1.3191546381559751,-1.4142625841182918e-05,1.0,-0.22806909134020883,48.58309242861431,4267.071500546437,4260.15342068907,-0.3170885656991005,0.6103565932442159,4253.450675711786,-1.0332393590747153,0.4950953176025111,0.42683659310134986,0.06016283331416812,0.06507005850025613,2.5838051371485617,29.197735367353264,4269.26412399765,1.3225146483745633,-17.107186625613416,0.00011349833521588844
1.9430689920326587,96100,4232.407620031934,72.20504261492616,0.0,0.0,0.0,0.0,4239.166898255537,102.9104407636966,3454.0212139119403,17.603279046125472,0.0,0.0,4257.094795727603,0.0,2353101.8276017373,107.35052146904312,116.30288932741713,121.38117020168502,106.58080886199814,4241.955913769296,1.5354759365067038e-05,4267.652799968314,0.22334087545231848,1.1356941138265515,3.597732349207578e-05,1.0,0.3421866074317561,52.38087727440594,4240.290121524627,4250.530113595577,-0.8154108869128375,0.7192878724834743,4248.734429973408,0.7108520048297668,0.07351289505981394,0.0,0.09867816313219245,0.08059563670732564,3.1416921746680733,68.70197953145103,4287.319323295974,1.2306074078370264,-20.69954137982059,0.00014295411753376144
3.0,96200,4250.050411278079,131.25908053045654,910.6853749257862,14.835592010590894,0.0,0.0,4253.631974918261,100.82909544107166,0.0,15.341872185411818,0.0,0.0,4253.836267106144,0.0,3999900.0,50.27513916066594,154.63356125261907,132.33722950251828,91.43425992667142,4267.493440974445,-2.1049672733799377e-05,4275.05620441365,0.18313390405916782,1.1741197666522714,2.7981715803663425e-05,1.5099932972226102,0.09315964425407733,40.33479566653033,4273.394827794888,4285.122422708392,0.9001356789939766,-0.11748387023841028,4271.104833830298,-0.02548022385639866,0.034678100950160246,0.6528994194386224,0.03104297517808167,0.07227786069078554,0.886159628745751,71.51800987138911,4262.057401581032,0.46083153212141814,66.37563230096453,4.241559003325687e-05
1.8485951896520125,96300,4269.904405753657,135.36229509245175,4308.0,0.0,0.0,0.0,4284.914936026983,89.85995808865525,3475.117446532129,0.0,0.0,0.0,4257.188009772435,0.0,2634928.6227043187,105.89870578743083,100.47441694719535,116.78282033021468,134.8289708711763,4238.492399494328,-5.9734092752206185e-05,4274.757636260763,0.2439210435871952,-2.2049428346249123,7.548798538516363e-06,1.0,0.05531093273063635,43.722043218658634,4255.095307440976,4260.326228137621,-0.04313648279229458,1.1719167579231549,4262.080719468959,0.19959105365626104,0.017811814448487725,0.2265791109509766,0.15012360048633422,0.1535368460370675,1.5107386820704418,51.862669198083864,4273.1696427886145,0.6682461752949997,135.628678436804,0.00014846695942936745
3.0,96400,4275.192800385272,83.64441706179576,1108.09117687592,49.96792238530579,0.0,0.0,4259.23315452424,37.26841125888368,2997.678608081395,0.0,0.0,0.0,4242.35536850897,0.0,2950675.845067818,99.6551777520758,133.85913231394937,90.4458628454587,108.08632429639887,4258.988412942812,-0.00011645629290349745,4281.443065805391,0.9551942194010663,1.925100561470339,3.3426920719205773e-05,1.957518297185053,-0.20552248645379012,18.07661625989405,4275.575814626358,4282.825215262947,-0.6532182017382111,0.7098784011841616,4244.8122193143845,-0.3124014632620317,0.33414775509858774,0.0,0.05922793282223757,0.04096461079310736,1.6585823372211141,32.326046030251106,4254.607472718049,0.4713427418611053,-7.25408048436125,0.0001229167986881516
1.8005424808242785,96500,4287.641028214175,119.35912383886557,0.0,36.40443353453732,0.0,0.0,4237.9992516328375,51.052365410442185,1178.2744030379338,27.033426119225933,0.0,0.0,4269.114349812376,0.0,2560165.214445884,88.8776261333092,138.82841865317235,91.71283150251419,110.31142458981803,4248.373718429458,-0.00010610055304405862,4275.802170806326,0.17015709710643262,-0.6426813890492145,-1.9420158170120942e-05,1.4934944630094227,0.12237147224690477,31.379084947611585,4251.482869518895,4263.197730218048,0.2726994742013834,-0.06961614208916483,4273.922252979183,1.020529522206964,0.007391071223428031,0.1150125820047532,0.10793940023764031,0.11670287970945975,3.6020431959551242,59.50897824040763,4247.934428568901,0.0,85.12477385101089,0.00012223775310946572
3.0,96600,4270.53198541957,131.81976024698946,0.0,0.0,0.0,0.0,4268.417651890556,108.36424428447226,4316.0,0.0,0.0,0.0,4260.113031553214,0.0,1451875.378758528,128.1734428595752,128.19920735009757,117.38118065526703,111.67249070176263,4270.316204887353,3.6432368172109505e-05,4258.739049338818,0.594396283680311,-0.6638873121670371,2.8648894229376325e-05,1.0,0.35076267490588575,40.41026419654812,4238.859665467357,4244.940037327382,0.3231162736630725,-0.20100846490644547,4258.829742020421,1.1722926352817005,0.20435529430112226,0.11548746995134444,0.03358790004735153,0.235353878937445,1.3486988298471483,27.458768478423814,4257.359201692632,1.011447996632719,50.81088120106965,7.434872112363882e-05
1.4433303442065677,96700,4272.483379714209,100.61286232760857,0.0,11.581390652350642,0.0,0.0,4253.247867703926,88.9922427692738,0.0,1.8642736320457898,0.0,0.0,4261.625928451776,0.0,2112806.881150912,95.61855104513499,118.55906696286202,139.7426633582397,132.53193448631177,4249.841353540501,7.99450300523276e-05,4266.899119981348,0.488585291867384,-0.39228415518428833,-7.390404039015867e-06,1.0,-0.24532164218015223,45.68591991742389,4266.324743944571,4261.726136689681,-0.3984642142294893,-0.2897490012282014,4271.724647040112,-0.7281449317009085,0.44575920368967237,0.0,0.045375760091321646,0.06852455716008893,0.9146027201703976,54.91727560322056,4273.335129006186,0.700710747342617,69.15845267123446,1.9677821352842112e-05
2.2863250136761573,96800,4246.407430678168,108.47407570994575,0.0,23.050280915410738,0.0,0.0,4288.937673061801,77.02234715615346,801.8288760249916,21.396092822053802,0.0,0.0,4266.907314478242,0.0,1634750.6431469915,64.92339093773734,118.68924627751012,130.18457791279826,114.80550444801962,4259.555664376294,-5.0940554874769027e-05,4256.243460724578,0.0,-2.0496079061284775,3.7510615534889015e-05,1.0,0.17156791718871425,44.12453610547188,4265.083322255839,4256.329902583103,0.5225148301646826,0.5649857696406309,4246.027652149619,0.2205093731371102,0.0,0.07062422930999168,0.0,0.1423977241186075,2.161247656530757,38.79913620415876,4255.308899968737,0.5902316845744627,-66.63409846641957,4.322276998954824e-05
